datetime,X,Y,Z,lat,lon,elevation,ascending,orbit
2022-01-01 06:02:40+00:00,-4570.292613625067,-1246.918955697243,5906.2565543275105,51.308421273059786,3.959534068588125,1206.2638792164848,True,0
2022-01-01 06:02:45+00:00,-4542.398737376738,-1241.5327980621782,5928.818376824547,51.582142612790214,3.964305348422089,1206.3259454980155,True,0
2022-01-01 06:02:50+00:00,-4514.4008194821035,-1236.1182034549477,5951.244088327628,51.85584513764282,3.9693865389038443,1206.3879517166408,True,0
2022-01-01 06:02:55+00:00,-4486.299502472884,-1230.6752962356172,5973.533175628344,52.129528748304175,3.974784488918879,1206.4498905479177,True,0
2022-01-01 06:03:00+00:00,-4458.095431212509,-1225.2042014060048,5995.685128684479,52.40319334338935,3.980506244300235,1206.5117546836675,True,0
2022-01-01 06:03:05+00:00,-4429.789252988626,-1219.7050446268536,6017.6994405474225,52.676838818266695,3.9865590549047836,1206.5735368324076,True,0
2022-01-01 06:03:10+00:00,-4401.381617304626,-1214.177952178235,6039.575607524776,52.950465066789384,3.9929503823219004,1206.63522972049,True,0
2022-01-01 06:03:15+00:00,-4372.873175971342,-1208.6230509762945,6061.313129106568,53.22407198010788,3.999687907594091,1206.6968260925446,True,0
2022-01-01 06:03:20+00:00,-4344.26458322239,-1203.0404685970202,6082.911507878143,53.49765944526752,4.006779539302756,1206.7583187119335,True,0
2022-01-01 06:03:25+00:00,-4315.556495439063,-1197.4303332212658,6104.370249729573,53.77122734754496,4.014233422357866,1206.8197003619657,True,0
2022-01-01 06:03:30+00:00,-4286.749571286222,-1191.7927736618822,6125.688863750353,54.04477556882364,4.022057946810794,1206.880963846259,True,0
2022-01-01 06:03:35+00:00,-4257.844471719336,-1186.1279193653395,6146.866862224778,54.31830398721036,4.030261757183984,1206.942101989429,True,0
2022-01-01 06:03:40+00:00,-4228.841859903722,-1180.4359003952998,6167.903760691644,54.591812477475855,4.038853762321959,1207.003107637858,True,0
2022-01-01 06:03:45+00:00,-4199.742401198646,-1174.7168474298176,6188.799077954506,54.86530091086296,4.04784314563149,1207.0639736604187,True,0
2022-01-01 06:03:50+00:00,-4170.546763252736,-1168.9708917799474,6209.552336013121,55.1387691538459,4.057239375687552,1207.1246929488925,True,0
2022-01-01 06:03:55+00:00,-4141.255615789065,-1163.1981653478142,6230.163060216803,55.41221706979162,4.067052217660011,1207.1852584190974,True,0
2022-01-01 06:04:00+00:00,-4111.869630722216,-1157.398800648911,6250.63077917916,55.68564451749212,4.077291744935245,1207.2456630112508,True,0
2022-01-01 06:04:05+00:00,-4082.389482187765,-1151.5729308188124,6270.955024758251,55.95905135051806,4.087968351384303,1207.3058996905793,True,0
2022-01-01 06:04:10+00:00,-4052.8158463478076,-1145.7206895735724,6291.135332190949,56.232437418640686,4.0990927644661355,1207.3659614483365,True,0
2022-01-01 06:04:15+00:00,-4023.1494016217202,-1139.8422112565986,6311.1712399334365,56.50580256529158,4.1106760585014435,1207.4258413019677,True,0
2022-01-01 06:04:20+00:00,-3993.3908284461168,-1133.9376307903697,6331.062289825475,56.779146629376534,4.12272966912316,1207.4855322962621,True,0
2022-01-01 06:04:25+00:00,-3963.5408093712726,-1128.0070836957627,6350.808027023435,57.05246944395715,4.135265408052369,1207.5450275037213,True,0
2022-01-01 06:04:30+00:00,-3933.6000290457214,-1122.0507060887355,6370.408000010993,57.325770835959375,4.14829547875004,1207.6043200252907,True,0
2022-01-01 06:04:35+00:00,-3903.56917408637,-1116.068634654724,6389.861760683258,57.599050626905345,4.161832492978737,1207.6634029911881,True,0
2022-01-01 06:04:40+00:00,-3873.4489333135775,-1110.061006695156,6409.168864193601,57.872308630305916,4.175889487780627,1207.722269561085,True,0
2022-01-01 06:04:45+00:00,-3843.2399974153627,-1104.0279600613826,6428.3288691705,58.14554465423088,4.190479943998507,1207.7809129253583,True,0
2022-01-01 06:04:50+00:00,-3812.9430591832593,-1097.9696332000797,6447.341337565002,58.41875849866818,4.205617805053722,1207.8393263052922,True,0
2022-01-01 06:04:55+00:00,-3782.5588134046307,-1091.8861651334169,6466.20583471974,58.69194995598094,4.221317497143046,1207.897502953842,True,0
2022-01-01 06:05:00+00:00,-3752.08795673096,-1085.7776954314754,6484.921929449359,58.965118811552436,4.237593950491403,1207.9554361565256,True,0
2022-01-01 06:05:05+00:00,-3721.5311880089316,-1079.6443642793772,6503.489193836275,59.23826484025628,4.254462621178766,1208.0131192313956,True,0
2022-01-01 06:05:10+00:00,-3690.889207824348,-1073.4863123852272,6521.907203510782,59.51138780996765,4.271939515103397,1208.070545530509,True,0
2022-01-01 06:05:15+00:00,-3660.162718717002,-1067.3036810234596,6540.17553751687,59.78448747902593,4.290041212386549,1208.1277084400845,True,0
2022-01-01 06:05:20+00:00,-3629.3524252821203,-1061.0966120550513,6558.293778253509,60.05756359471328,4.308784893259024,1208.1846013809477,True,0
2022-01-01 06:05:25+00:00,-3598.459033850072,-1054.865247863723,6576.261511664068,60.330615895443636,4.328188365893576,1208.2412178097088,True,0
2022-01-01 06:05:30+00:00,-3567.4832527039966,-1048.609731398673,6594.078327106527,60.603644108147925,4.348270095081016,1208.2975512189378,True,0
2022-01-01 06:05:35+00:00,-3536.4257920406158,-1042.3302061674265,6611.743817377544,60.87664794791367,4.369049232838778,1208.3535951378071,True,0
2022-01-01 06:05:40+00:00,-3505.2873638360397,-1036.0268162084144,6629.257578788866,61.149627118423105,4.390545650889166,1208.4093431329648,True,0
2022-01-01 06:05:45+00:00,-3474.068681947153,-1029.6997061118004,6646.6192111087275,61.42258131028163,4.412779974634471,1208.464788808861,True,0
2022-01-01 06:05:50+00:00,-3442.770461976885,-1023.3490209916777,6663.828317636901,61.69551020138518,4.435773619431097,1208.519925808634,True,0
2022-01-01 06:05:55+00:00,-3411.393421400022,-1016.9749065118529,6680.884505134165,61.96841345496666,4.459548828580469,1208.5747478143742,True,0
2022-01-01 06:06:00+00:00,-3379.9382794279477,-1010.5775088582534,6697.78738389666,62.24129071988392,4.484128713927648,1208.6292485480005,True,0
2022-01-01 06:06:05+00:00,-3348.4057571354806,-1004.1569747650208,6714.536567687154,62.514141628580674,4.509537298468519,1208.6834217715534,True,0
2022-01-01 06:06:10+00:00,-3316.79657720501,-997.7134514617942,6731.131673871452,62.78696579832057,4.53579956205587,1208.7372612882289,True,0
2022-01-01 06:06:15+00:00,-3285.111464149096,-991.2470867199943,6747.572323298796,63.059762828220826,4.562941489158569,1208.7907609425088,True,0
2022-01-01 06:06:20+00:00,-3253.351144174481,-984.7580288237343,6763.8581403741555,63.33253229934442,4.590990120040969,1208.8439146209944,True,0
2022-01-01 06:06:25+00:00,-3221.5163451890508,-978.2464265725306,6779.988753053571,63.60527377348882,4.619973604898919,1208.8967162528675,True,0
2022-01-01 06:06:30+00:00,-3189.607796761015,-971.7124292722254,6795.963792864445,63.87798679232851,4.649921261402979,1208.9491598105847,True,0
2022-01-01 06:06:35+00:00,-3157.626230199202,-965.1561867517371,6811.782894865056,64.15067087545319,4.680863635661961,1209.0012393102195,True,0
2022-01-01 06:06:40+00:00,-3125.5723784153242,-958.5778493342356,6827.445697713552,64.42332552020113,4.71283256740153,1209.0529488122324,True,0
2022-01-01 06:06:45+00:00,-3093.4469758819087,-951.9775678294177,6842.951843686401,64.69595020058577,4.74586125916674,1209.104282422096,True,0
2022-01-01 06:06:50+00:00,-3061.25075883547,-945.3554935743264,6858.3009785798595,64.96854436406696,4.7799843495740735,1209.1552342904552,True,0
2022-01-01 06:06:55+00:00,-3028.9844649909032,-938.7117783754144,6873.492751847704,65.24110743237912,4.815237992188462,1209.205798614125,True,0
2022-01-01 06:07:00+00:00,-2996.648833769697,-932.0465745545768,6888.5268164921445,65.5136387979102,4.851659938718882,1209.2559696362387,True,0
2022-01-01 06:07:05+00:00,-2964.2446060127063,-925.3600348909372,6903.40282919813,65.78613782433013,4.8892896286959076,1209.3057416472172,True,0
2022-01-01 06:07:10+00:00,-2931.772524208961,-918.6523126674493,6918.120450225923,66.05860384275559,4.928168284265338,1209.3551089849054,True,0
2022-01-01 06:07:15+00:00,-2899.2333323312014,-911.9235616369043,6932.679343486936,66.33103615110954,4.9683390121718745,1209.4040660353353,True,0
2022-01-01 06:07:20+00:00,-2866.6277759423465,-905.1739360441386,6947.079176495401,66.60343401107222,5.009846912289843,1209.452607233069,True,0
2022-01-01 06:07:25+00:00,-2833.956602054988,-898.4035905967648,6961.319620431219,66.87579664696233,5.052739194193913,1209.5007270618912,True,0
2022-01-01 06:07:30+00:00,-2801.220559088709,-891.6126804567942,6975.400350156577,67.14812324363744,5.0970653018103,1209.5484200553633,True,0
2022-01-01 06:07:35+00:00,-2768.42039707727,-884.8013612827872,6989.321044126423,67.42041294215778,5.142877046428911,1209.595680797009,True,0
2022-01-01 06:07:40+00:00,-2735.5568674276187,-877.9697891804218,7003.081384492741,67.69266483899962,5.19022875028671,1209.6425039211565,True,0
2022-01-01 06:07:45+00:00,-2702.630722877065,-871.1181206932974,7016.6810571198885,67.96487798341589,5.239177400238312,1209.6888841134364,True,0
2022-01-01 06:07:50+00:00,-2669.6427178014824,-864.2465128673075,7030.119751456915,68.23705137168857,5.289782812068259,1209.7348161108528,True,0
2022-01-01 06:07:55+00:00,-2636.593607823095,-857.3551231685421,7043.397160700309,68.50918394694692,5.342107808624562,1209.780294702765,True,0
2022-01-01 06:08:00+00:00,-2603.4841498924147,-850.4441095009803,7056.51298175736,68.7812745948022,5.396218410463052,1209.8253147312864,True,0
2022-01-01 06:08:05+00:00,-2570.3151024727495,-843.5136302442684,7069.466915173137,69.05332213788255,5.452184040874658,1209.8698710914225,True,0
2022-01-01 06:08:10+00:00,-2537.0872252713525,-836.5638441977832,7082.258665237344,69.32532533379462,5.5100777479366565,1209.9139587319341,True,0
2022-01-01 06:08:15+00:00,-2503.8012793224293,-829.5949105984132,7094.887939950077,69.59728286986312,5.569976443249877,1209.9575726556473,True,0
2022-01-01 06:08:20+00:00,-2470.458027046111,-822.6069891322458,7107.354450999897,69.86919335772278,5.631961159774705,1210.0007079198294,True,0
2022-01-01 06:08:25+00:00,-2437.058232104566,-815.6002399050362,7119.657913818371,70.1410553291746,5.696117331052147,1210.043359636808,True,0
2022-01-01 06:08:30+00:00,-2403.6026593589486,-808.5748234322856,7131.798047594175,70.41286723078845,5.7625350930503805,1210.0855229744595,True,0
2022-01-01 06:08:35+00:00,-2370.092075055015,-801.530900679473,7143.77457520493,70.68462741617753,5.83130961051633,1210.1271931563956,True,0
2022-01-01 06:08:40+00:00,-2336.5272466794922,-794.4686330306009,7155.58722327088,70.95633414044565,5.902541431647488,1210.1683654625508,True,0
2022-01-01 06:08:45+00:00,-2302.908942788853,-787.3881822528925,7167.235722213614,71.22798555427495,5.976336873187243,1210.2090352298624,True,0
2022-01-01 06:08:50+00:00,-2269.237933349474,-780.2897105681761,7178.719806136714,71.49957969325804,6.0528084373776805,1210.2491978521916,True,0
2022-01-01 06:08:55+00:00,-2235.514989311152,-773.173380563057,7190.039212973223,71.77111447274076,6.132075267775542,1210.288848781295,True,0
2022-01-01 06:09:00+00:00,-2201.740882947862,-766.0393552606663,7201.193684368431,72.0425876757093,6.214263643374897,1210.3279835267992,True,0
2022-01-01 06:09:05+00:00,-2167.9163876611747,-758.8877980793909,7212.182965747258,72.31399694417524,6.2995075190278484,1210.36659765684,True,0
2022-01-01 06:09:10+00:00,-2134.0422779367827,-751.7188728235739,7223.006806327284,72.58533976839105,6.387949114957426,1210.4046867985053,True,0
2022-01-01 06:09:15+00:00,-2100.11932937827,-744.5327436903162,7233.664959106793,72.85661347441534,6.479739560903301,1210.4422466381372,True,0
2022-01-01 06:09:20+00:00,-2066.1483187669855,-737.3295752825878,7244.157180846374,73.1278152103269,6.575039601039951,1210.4792729216977,True,0
2022-01-01 06:09:25+00:00,-2032.1300239155614,-730.1095325780849,7254.483232115,73.39894193281486,6.674020367248405,1210.5157614552952,True,0
2022-01-01 06:09:30+00:00,-1998.065223624069,-722.8727809197702,7264.642877301544,73.66999039152198,6.776864227401672,1210.5517081055655,True,0
2022-01-01 06:09:35+00:00,-1963.95469786947,-715.6194860561308,7274.635884557712,73.94095710994873,6.8837657167736515,1210.5871087998612,True,0
2022-01-01 06:09:40+00:00,-1929.7992276328935,-708.3498141045886,7284.462025850632,74.21183836747093,6.994932564474142,1210.6219595267962,True,0
2022-01-01 06:09:45+00:00,-1895.599594829784,-701.0639315363762,7294.121076981685,74.48263017854669,7.110586824472307,1210.6562563366535,True,0
2022-01-01 06:09:50+00:00,-1861.3565825000453,-693.7620052174119,7303.61281753219,74.75332826763643,7.230966123097121,1210.6899953415427,True,0
2022-01-01 06:09:55+00:00,-1827.070974478291,-686.4442023374609,7312.937030955637,75.02392804573724,7.356325040521817,1210.7231727160656,True,0
