datetime,X,Y,Z,lat,lon,elevation,ascending,orbit
2022-06-09 08:49:50+00:00,4815.598889464733,4070.13105433896,3766.599481143364,31.095520401672804,10.370430217538553,972.1417560737566,True,0
2022-06-09 08:49:55+00:00,4801.168321788167,4057.676391924159,3798.1789108496546,31.384053897479898,10.34828139482392,972.1611504252704,True,0
2022-06-09 08:50:00+00:00,4786.617040949953,4045.119709988163,3829.6626111295536,31.672576715208727,10.32612485637843,972.1815184086016,True,0
2022-06-09 08:50:05+00:00,4771.9454123876985,4032.4613238877823,3861.0497881286765,31.961088731945598,10.303960466770347,972.2028532413547,True,0
2022-06-09 08:50:10+00:00,4757.1538045865245,4019.7015515543217,3892.3396504982625,32.24958982668397,10.281788088074565,972.2251480849552,True,0
2022-06-09 08:50:15+00:00,4742.24258913303,4006.840713541819,3923.5314092789,32.538079879071866,10.259607579838956,972.2483960453976,True,0
2022-06-09 08:50:20+00:00,4727.212140642165,3993.8791329619307,3954.6242780582215,32.82655877068178,10.237418798992962,972.2725901741582,True,0
2022-06-09 08:50:25+00:00,4712.062836762211,3980.817135489897,3985.617472956854,33.11502638470385,10.215221599788554,972.2977234690538,True,0
2022-06-09 08:50:30+00:00,4696.795058159661,3967.655049350027,4016.51021265985,33.403482606059264,10.193015833727083,972.3237888750527,True,0
2022-06-09 08:50:35+00:00,4681.409188575359,3954.393205365756,4047.301718302247,33.69192732014711,10.170801349500431,972.3507792850523,True,0
2022-06-09 08:50:40+00:00,4665.905614681372,3941.031936834265,4077.9912137590422,33.98036041537441,10.148577992885638,972.3786875409422,True,0
2022-06-09 08:50:45+00:00,4650.284726204165,3927.5715796339114,4108.577925395794,34.26878178064201,10.126345606704145,972.4075064342659,True,0
2022-06-09 08:50:50+00:00,4634.546915846595,3914.0124721584552,4139.061082223586,34.55719130661278,10.104104030722581,972.437228707152,True,0
2022-06-09 08:50:55+00:00,4618.692579273252,3900.3549553002963,4169.439915929728,34.845588885824355,10.081853101568427,972.4678470532173,True,0
2022-06-09 08:51:00+00:00,4602.72211512626,3886.599372468741,4199.713660842062,35.133974412170474,10.059592652663484,972.4993541184264,True,0
2022-06-09 08:51:05+00:00,4586.635925028535,3872.7460695892455,4229.881553927243,35.42234778069826,10.037322514115324,972.5317425018569,True,0
2022-06-09 08:51:10+00:00,4570.434413489905,3858.7953950248784,4259.942834964384,35.710708889085886,10.015042512643713,972.5650047568253,True,0
2022-06-09 08:51:15+00:00,4554.117988014269,3844.7476996671835,4289.896746344865,35.9990576355474,9.992752471484211,972.5991333914877,True,0
2022-06-09 08:51:20+00:00,4537.687059000345,3830.603336851427,4319.742533256778,36.28739392041579,9.970452210287101,972.6341208699064,True,0
2022-06-09 08:51:25+00:00,4521.142039766118,3816.362662377479,4349.4794436385455,36.57571764551821,9.948141545026969,972.6699596128898,True,0
2022-06-09 08:51:30+00:00,4504.483346519756,3802.0260344847743,4379.106728230907,36.864028714497564,9.925820287900914,972.7066419988946,True,0
2022-06-09 08:51:35+00:00,4487.711398403396,3787.593813889833,4408.623640499251,37.152327031872616,9.903488247216522,972.7441603647981,True,0
2022-06-09 08:51:40+00:00,4470.8266173659085,3773.0663636772856,4438.029436857555,37.44061250503984,9.881145227289277,972.7825070071164,True,0
2022-06-09 08:51:45+00:00,4453.8294283170335,3758.4440494323226,4467.32337639744,37.72888504144242,9.858791028339963,972.8216741824403,True,0
2022-06-09 08:51:50+00:00,4436.720258938371,3743.7272390769076,4496.504721218135,38.017144551621676,9.836425446350784,972.8616541088064,True,0
2022-06-09 08:51:55+00:00,4419.4995398003275,3728.916302972401,4525.572736220658,38.305390947016605,9.814048272981132,972.9024389662794,True,0
2022-06-09 08:52:00+00:00,4402.1677043084055,3714.011613872031,4554.526689201888,38.59362414070377,9.791659295421722,972.9440208979687,True,0
2022-06-09 08:52:05+00:00,4384.725188691344,3699.013546911361,4583.365850873443,38.881844047402076,9.769258296278894,972.9863920109416,True,0
2022-06-09 08:52:10+00:00,4367.172431977416,3683.9224795863943,4612.089494901332,39.170050583687306,9.746845053433901,973.029544377149,True,0
2022-06-09 08:52:15+00:00,4349.509875993795,3668.7387917560654,4640.696897903424,39.458243667786235,9.72441933991313,973.073470034332,True,0
2022-06-09 08:52:20+00:00,4331.737965376088,3653.462865646734,4669.1873394369795,39.74642321926594,9.701980923745975,973.1181609868806,True,0
2022-06-09 08:52:25+00:00,4313.857147503187,3638.095085799566,4697.56010210032,40.034589159877555,9.679529567824227,973.1636092068786,True,0
2022-06-09 08:52:30+00:00,4295.867872564677,3622.6358391255953,4725.814471426915,40.322741412300076,9.657065029737531,973.2098066348318,True,0
2022-06-09 08:52:35+00:00,4277.770593449892,3607.0855148127516,4753.9497360586465,40.61087990171863,9.634587061634958,973.2567451808189,True,0
2022-06-09 08:52:40+00:00,4259.565765834755,3591.4445043991304,4781.965187609589,40.89900455425328,9.612095410057899,973.3044167252073,True,0
2022-06-09 08:52:45+00:00,4241.253848097266,3575.7132017007157,4809.860120797208,41.18711529811669,9.589589815765704,973.352813119713,True,0
2022-06-09 08:52:50+00:00,4222.835301331315,3559.892002823593,4837.633833419185,41.47521206319719,9.567070013575124,973.4019261883084,True,0
2022-06-09 08:52:55+00:00,4204.310589362037,3543.9813061759914,4865.285626331177,41.76329478064172,9.544535732175403,973.4517477280239,True,0
2022-06-09 08:53:00+00:00,4185.680178645253,3527.981512383066,4892.814803595696,42.05136338422274,9.521986693933632,973.502269510167,True,0
2022-06-09 08:53:05+00:00,4166.944538403771,3511.8930244042654,4920.220672278719,42.33941780803147,9.499422614731424,973.5534832808049,True,0
2022-06-09 08:53:10+00:00,4148.104140452688,3495.716247382361,4947.502542708342,42.62745798899924,9.476843203738603,973.6053807621753,True,0
2022-06-09 08:53:15+00:00,4129.159459302679,3479.4515887316356,4974.659728322075,42.91548386511497,9.454248163210725,973.6579536532693,True,0
2022-06-09 08:53:20+00:00,4110.11097207105,3463.0994580634774,5001.691545793812,43.20349537658113,9.431637188292282,973.7111936309851,True,0
2022-06-09 08:53:25+00:00,4090.9591585390203,3446.660267233633,5028.597314952335,43.49149246476648,9.40900996677677,973.7650923508774,True,0
2022-06-09 08:53:30+00:00,4071.704501090031,3430.134430290672,5055.37635886791,43.77947507294128,9.38636617889173,973.8196414482151,True,0
2022-06-09 08:53:35+00:00,4052.347484725385,3413.522363488302,5082.028003830334,44.067443145859166,9.363705497056293,973.8748325388344,True,0
2022-06-09 08:53:40+00:00,4032.8885970016877,3396.824485232345,5108.551579434058,44.35539663049257,9.341027585617946,973.9306572202397,True,0
2022-06-09 08:53:45+00:00,4013.3283280599644,3380.0412161055533,5134.94641853645,44.64333547540337,9.318332100622904,973.9871070723783,True,0
2022-06-09 08:53:50+00:00,3993.667170656009,3363.1729788935013,5161.211857217756,44.931259630114596,9.295618689535866,974.0441736584768,True,0
2022-06-09 08:53:55+00:00,3973.9056200472687,3346.220198488138,5187.347234932596,45.21916904657927,9.272886990961473,974.1018485262579,True,0
2022-06-09 08:54:00+00:00,3954.044174044249,3329.183301930853,5213.351894440004,45.50706367823631,9.2501366343605,974.1601232086996,True,0
2022-06-09 08:54:05+00:00,3934.083332982605,3312.0627183895785,5239.2251818393925,45.79494348022042,9.2273672397563,974.2189892249927,True,0
2022-06-09 08:54:10+00:00,3914.023599695548,3294.858879134529,5264.966446605804,46.0828084095712,9.204578417413373,974.2784380815134,True,0
2022-06-09 08:54:15+00:00,3893.8654795514794,3277.5722175709484,5290.575041540823,46.37065842449905,9.18176976753139,974.3384612726559,True,0
2022-06-09 08:54:20+00:00,3873.6094803902647,3260.2031691833768,5316.050322854923,46.65849348511821,9.158940879897473,974.3990502818581,True,0
2022-06-09 08:54:25+00:00,3853.2561124865274,3242.752171505418,5341.391650210915,46.946313553760824,9.136091333534113,974.4601965826216,True,0
2022-06-09 08:54:30+00:00,3832.80588861014,3225.219664171295,5366.598386647317,47.23411859392676,9.113220696356727,974.5218916392464,True,0
2022-06-09 08:54:35+00:00,3812.259323991094,3207.6060888855773,5391.669898622993,47.52190857059738,9.0903285247805,974.584126907792,True,0
2022-06-09 08:54:40+00:00,3791.6169362537184,3189.9118893663535,5416.605556097054,47.80968345096749,9.067414363329341,974.6468938372008,True,0
2022-06-09 08:54:45+00:00,3770.8792454318623,3172.1375113592967,5441.404732507482,48.09744320402474,9.044477744235282,974.7101838700994,True,0
2022-06-09 08:54:50+00:00,3750.0467740240174,3154.283402683874,5466.066804706025,48.385187799603806,9.021518187006917,974.7739884435555,True,0
2022-06-09 08:54:55+00:00,3729.120046858338,3136.3500131182495,5490.591153118458,48.67291721006176,8.998535197986763,974.838298990375,True,0
2022-06-09 08:55:00+00:00,3708.0995911696477,3118.3377944650038,5514.977161651843,48.960631409017886,8.975528269898488,974.9031069397096,True,0
2022-06-09 08:55:05+00:00,3686.9859365629163,3100.247200520255,5539.224217737443,49.248330371665205,8.952496881350175,974.9684037180931,True,0
2022-06-09 08:55:10+00:00,3665.7796149376222,3082.0786870085826,5563.331712416474,49.53601407560679,8.929440496349557,975.0341807505463,True,0
2022-06-09 08:55:15+00:00,3644.481160597196,3063.8327116763785,5587.299040214266,49.8236824991755,8.906358563772153,975.1004294610963,True,0
2022-06-09 08:55:20+00:00,3623.0911101266565,3045.509734187983,5611.12559927895,50.11133562289802,8.883250516816965,975.1671412740664,True,0
2022-06-09 08:55:25+00:00,3601.6100024252096,3027.1102161525246,5634.810791343631,50.398973428862924,8.860115772438217,975.2343076148196,True,0
2022-06-09 08:55:30+00:00,3580.0383786759426,3008.6346210990587,5658.354021758764,50.68659590092663,8.836953730756584,975.3019199107458,True,0
2022-06-09 08:55:35+00:00,3558.37678235565,2990.083414484036,5681.754699481218,50.97420302439462,8.813763774428788,975.3699695920974,True,0
2022-06-09 08:55:40+00:00,3536.625759204716,2971.4570636659014,5705.0122371065445,51.26179478622797,8.790545268011812,975.4384480929341,True,0
2022-06-09 08:55:45+00:00,3514.7858571886186,2952.756037872717,5728.126050908801,51.549371175352526,8.767297557277288,975.5073468521413,True,0
2022-06-09 08:55:50+00:00,3492.857626531781,2933.98080822961,5751.095560804321,51.836932182026445,8.744019968510202,975.5766573141674,True,0
2022-06-09 08:55:55+00:00,3470.8416196705316,2915.1318477204404,5773.9201904001,52.12447779825399,8.7207118077726,975.6463709300408,True,0
2022-06-09 08:56:00+00:00,3448.738391239142,2896.20963117434,5796.599367007905,52.41200801778095,8.697372360118491,975.7164791582459,True,0
2022-06-09 08:56:05+00:00,3426.5484980872634,2877.2146352811933,5819.132521625581,52.69952283567031,8.67400088880085,975.7869734655735,True,0
2022-06-09 08:56:10+00:00,3404.272499225029,2858.1473385447825,5841.519088992634,52.9870222488208,8.650596634418257,975.857845328114,True,0
2022-06-09 08:56:15+00:00,3381.91095579981,2839.0082212631464,5863.758507611821,53.2745062560657,8.627158814028245,975.9290862321773,True,0
2022-06-09 08:56:20+00:00,3359.464431147017,2819.797765571152,5885.850219698151,53.56197485732924,8.603686620223858,976.000687674998,True,0
2022-06-09 08:56:25+00:00,3336.933490718449,2800.516455379332,5907.793671249843,53.849428054353844,8.580179220160918,976.0726411657918,True,0
2022-06-09 08:56:30+00:00,3314.318702091159,2781.1647763831184,5929.588312037788,54.1368658503791,8.556635754541336,976.1449382265896,True,0
2022-06-09 08:56:35+00:00,3291.620634920852,2761.7432160202998,5951.233595650902,54.4242882505547,8.533055336540926,976.2175703931911,True,0
2022-06-09 08:56:40+00:00,3268.839860966969,2742.252263494904,5972.7289794698045,54.71169526140927,8.509437050702385,976.2905292159451,True,0
2022-06-09 08:56:45+00:00,3245.9769540704165,2722.6924097565116,5994.073924688584,54.999086890948796,8.485779951745654,976.363806260645,True,0
2022-06-09 08:56:50+00:00,3223.032490138219,2703.064147488228,6015.2678963283415,55.28646314864863,8.462083063355937,976.4373931094057,True,0
2022-06-09 08:56:55+00:00,3200.0070470701285,2683.3679710430715,6036.310363304212,55.57382404617938,8.4383453768637,976.5112813617212,True,0
2022-06-09 08:57:00+00:00,3176.9012048521536,2663.604376524337,6057.200798338169,55.861169596037286,8.414565849911686,976.5854626349767,True,0
2022-06-09 08:57:05+00:00,3153.7155454490917,2643.773861694044,6077.938678056842,56.14849981268857,8.3907434050172,976.6599285656284,True,0
2022-06-09 08:57:10+00:00,3130.4506528062248,2623.876925973547,6098.523482988294,56.43581471235067,8.366876928057971,976.734670809995,True,0
2022-06-09 08:57:15+00:00,3107.10711293553,2603.914070518107,6118.954697485322,56.72311431172828,8.342965266729722,976.8096810448067,True,0
2022-06-09 08:57:20+00:00,3083.6855137054367,2583.8857980367543,6139.231809910159,57.0103986304114,8.319007228845294,976.8849509686642,True,0
2022-06-09 08:57:25+00:00,3060.186444986702,2563.7926129167695,6159.354312504673,57.297667688877304,8.2950015806057,976.960472302389,True,0
2022-06-09 08:57:30+00:00,3036.6104986205314,2543.6350211966997,6179.32170141898,57.584921508690485,8.270947044767933,977.0362367899033,True,0
2022-06-09 08:57:35+00:00,3012.9582683258595,2523.413530487419,6199.133476789712,57.8721601134348,8.246842298695002,977.112236199352,True,0
2022-06-09 08:57:40+00:00,2989.2303497095254,2503.128649980129,6218.789142729376,58.15938352838901,8.222685972304832,977.1884623238342,True,0
2022-06-09 08:57:45+00:00,2965.4273403023494,2482.7808904776875,6238.288207295529,58.446591779888486,8.19847664593374,977.264906982075,True,0
2022-06-09 08:57:50+00:00,2941.5498395268564,2462.3707643667844,6257.630182517933,58.73378489552327,8.174212848061156,977.3415620193042,True,0
2022-06-09 08:57:55+00:00,2917.598448602993,2441.898785537793,6276.814584473799,59.020962905069624,8.149893052886963,977.4184193083669,True,0
2022-06-09 08:58:00+00:00,2893.5737706666355,2421.3654694854094,6295.840933191433,59.30812583886964,8.12551567783511,977.4954707500556,True,0
2022-06-09 08:58:05+00:00,2869.476410608898,2400.7713331716454,6314.708752778027,59.59527372955654,8.101079080836287,977.5727082744528,True,0
2022-06-09 08:58:10+00:00,2845.3069751707576,2380.116895107044,6333.417571342999,59.8824066107181,8.076581557533194,977.6501238413583,True,0
2022-06-09 08:58:15+00:00,2821.0660728931202,2359.402675307117,6351.966921037485,60.16952451730021,8.052021338267316,977.727709441199,True,0
2022-06-09 08:58:20+00:00,2796.754314105384,2338.629195283894,6370.356338062186,60.456627485535385,8.027396584925093,977.8054570958373,True,0
2022-06-09 08:58:25+00:00,2772.372310839284,2317.796977970789,6388.585362731805,60.74371555376613,8.002705387563712,977.8833588595794,True,0
